29.338,29.358,29.379,29.389,29.409,29.425,29.450,29.466,29.471,29.481,29.486,29.491,29.501,29.501,29.506,29.506,29.501,29.496,29.491,29.501,29.511,29.532,29.552,29.583,29.618,29.654,29.679,29.710,29.730,29.751,29.761,29.786,29.807,29.827,29.842,29.847,29.847,29.847,29.847,29.852,29.852,29.857,29.852,29.852,29.852,29.842,29.842,29.842,29.827,29.812,29.791,29.766,29.751,29.735,29.735,29.735,29.746,29.761,29.791,29.812,29.837,29.883,29.918,29.995,30.121,30.137,30.567,30.718,30.713,30.703,30.688,30.662,30.627,30.597,30.551,30.521,30.501,30.471,30.455,30.440,30.420,30.405,30.390,30.380,30.374,30.374,30.380,30.390,30.395,30.395,30.395,30.390,30.380,30.374,30.374,30.374,30.369,30.364,30.349,30.344,30.334,30.329,30.324,30.314,30.304,30.294,30.288,30.278,30.263,30.258,30.253,30.243,30.243,30.238,30.233,30.228,30.218,30.207,30.197,30.197,30.187,30.187,30.192,30.197,30.192,30.192,30.182,30.182,30.187,30.197,30.202,30.218,30.223,30.228,30.223,30.213,30.187,30.162,30.131,30.101,30.071,30.040,30.010,29.989,29.964,29.949,29.923,29.903,29.888,29.873,29.868,29.868,29.873,29.873,29.878,29.878,29.878,29.878,29.873,29.863,29.857,29.847,29.837,29.832,29.832,29.837,29.842,29.857,29.873,29.883,29.898,29.913,29.923,29.929,29.934,29.929,29.934,29.944,29.949,29.959,29.974,29.995,30.000,30.015,30.020,30.030,30.040,30.050,30.071,30.081,30.096,30.106,30.116,30.131,30.152,30.172,30.187,30.192,30.197,30.202,30.213,30.233,30.243,30.268,30.288,30.309,30.324,30.344,30.369,30.395,30.420,30.450,30.471,30.481,30.506,30.516,30.531,30.546,30.561,30.582,30.597,30.617,30.632,30.642,30.657,30.667,30.683,30.698,30.708,30.718,30.733,30.748,30.773,30.788,30.814,30.839,30.854,30.874,30.889,30.904,30.914,30.904,30.899,30.854,30.506,30.339,30.218,30.096,30.015,29.959,29.883,29.827,29.771,29.705,29.654,29.608,29.562,29.522,29.491,29.460,29.430,29.394,29.358,29.318,29.266,29.226,29.180,29.144,29.118,29.088,29.072,29.057,29.041,29.016,28.995,28.970,28.949,28.929,28.908,28.888,28.867,28.852,28.831,28.816,28.796,28.770,28.754,28.739,28.729,28.724,28.724,28.713,28.708,28.693,28.677,28.657,28.636,28.621,28.611,28.606,28.611,28.611,28.606,28.606,28.600,28.600,28.590,28.590,28.585,28.580,28.575,28.575,28.570,28.564,28.570,28.564,28.554,28.539,28.518,28.498
29.333,29.353,29.369,29.374,29.389,29.404,29.425,29.435,29.450,29.455,29.455,29.466,29.471,29.476,29.476,29.476,29.476,29.471,29.471,29.481,29.496,29.527,29.552,29.588,29.623,29.664,29.700,29.725,29.741,29.771,29.786,29.807,29.822,29.842,29.847,29.852,29.852,29.842,29.837,29.832,29.832,29.827,29.827,29.822,29.822,29.817,29.817,29.812,29.802,29.786,29.766,29.741,29.735,29.720,29.720,29.725,29.741,29.761,29.786,29.817,29.852,29.903,29.939,30.015,30.131,30.167,30.551,30.703,30.728,30.708,30.698,30.672,30.642,30.607,30.567,30.536,30.511,30.486,30.460,30.440,30.425,30.410,30.390,30.385,30.374,30.374,30.380,30.390,30.395,30.400,30.400,30.395,30.385,30.380,30.380,30.369,30.369,30.364,30.354,30.344,30.339,30.329,30.324,30.319,30.309,30.299,30.288,30.278,30.268,30.263,30.253,30.253,30.243,30.243,30.233,30.233,30.228,30.218,30.207,30.202,30.197,30.197,30.197,30.197,30.197,30.192,30.192,30.187,30.192,30.197,30.213,30.218,30.228,30.228,30.218,30.207,30.177,30.147,30.126,30.091,30.060,30.030,30.005,29.984,29.959,29.944,29.923,29.903,29.893,29.878,29.873,29.868,29.873,29.873,29.878,29.878,29.873,29.868,29.863,29.852,29.847,29.837,29.827,29.827,29.832,29.832,29.842,29.857,29.873,29.883,29.903,29.913,29.923,29.923,29.929,29.934,29.934,29.944,29.959,29.964,29.984,29.995,30.010,30.025,30.030,30.035,30.040,30.050,30.066,30.086,30.096,30.106,30.121,30.142,30.157,30.172,30.187,30.197,30.202,30.213,30.218,30.238,30.253,30.278,30.294,30.314,30.334,30.349,30.374,30.405,30.425,30.455,30.476,30.506,30.516,30.531,30.546,30.556,30.572,30.592,30.612,30.632,30.647,30.662,30.672,30.683,30.693,30.713,30.723,30.738,30.743,30.758,30.778,30.793,30.819,30.839,30.859,30.884,30.894,30.909,30.914,30.909,30.874,30.874,30.440,30.334,30.197,30.096,30.010,29.944,29.878,29.817,29.761,29.700,29.654,29.603,29.557,29.522,29.486,29.455,29.420,29.384,29.348,29.312,29.266,29.215,29.169,29.139,29.113,29.088,29.072,29.057,29.031,29.011,28.990,28.965,28.944,28.924,28.903,28.883,28.862,28.847,28.826,28.806,28.796,28.775,28.754,28.744,28.729,28.724,28.724,28.713,28.703,28.693,28.677,28.657,28.636,28.621,28.611,28.611,28.611,28.606,28.606,28.606,28.600,28.595,28.590,28.585,28.580,28.575,28.575,28.575,28.570,28.570,28.570,28.564,28.559,28.539,28.523,28.508
29.323,29.338,29.348,29.358,29.369,29.389,29.404,29.409,29.425,29.425,29.435,29.445,29.450,29.455,29.455,29.460,29.450,29.455,29.460,29.466,29.486,29.516,29.547,29.588,29.634,29.664,29.710,29.735,29.761,29.786,29.796,29.822,29.837,29.847,29.857,29.852,29.847,29.837,29.817,29.812,29.802,29.796,29.796,29.796,29.791,29.791,29.781,29.776,29.756,29.741,29.720,29.710,29.700,29.700,29.700,29.710,29.730,29.761,29.802,29.842,29.878,29.929,29.964,30.035,30.167,30.268,30.531,30.678,30.733,30.708,30.708,30.683,30.657,30.632,30.582,30.551,30.521,30.491,30.471,30.450,30.430,30.410,30.395,30.385,30.380,30.380,30.380,30.390,30.400,30.405,30.405,30.400,30.395,30.385,30.380,30.374,30.369,30.364,30.354,30.349,30.339,30.339,30.334,30.324,30.314,30.304,30.294,30.283,30.273,30.268,30.263,30.258,30.253,30.243,30.243,30.238,30.228,30.228,30.218,30.213,30.207,30.207,30.207,30.202,30.197,30.192,30.192,30.192,30.202,30.207,30.218,30.228,30.233,30.233,30.218,30.202,30.177,30.142,30.116,30.086,30.055,30.025,30.005,29.979,29.959,29.939,29.923,29.903,29.888,29.878,29.873,29.873,29.873,29.878,29.883,29.873,29.873,29.868,29.863,29.852,29.837,29.832,29.827,29.822,29.827,29.832,29.842,29.857,29.878,29.888,29.903,29.913,29.923,29.929,29.923,29.934,29.939,29.949,29.959,29.974,29.989,30.000,30.015,30.025,30.030,30.030,30.040,30.050,30.066,30.086,30.101,30.111,30.121,30.147,30.162,30.177,30.192,30.202,30.207,30.213,30.223,30.238,30.258,30.283,30.304,30.314,30.339,30.359,30.380,30.410,30.430,30.471,30.496,30.516,30.541,30.551,30.551,30.572,30.582,30.607,30.627,30.647,30.662,30.678,30.688,30.693,30.708,30.723,30.733,30.748,30.758,30.768,30.783,30.799,30.824,30.849,30.864,30.884,30.899,30.914,30.919,30.914,30.869,30.793,30.526,30.294,30.197,30.091,30.000,29.949,29.868,29.817,29.756,29.695,29.654,29.603,29.552,29.516,29.471,29.445,29.415,29.369,29.338,29.292,29.251,29.210,29.159,29.134,29.103,29.082,29.067,29.052,29.031,29.016,28.985,28.965,28.939,28.919,28.898,28.878,28.857,28.837,28.821,28.811,28.796,28.770,28.760,28.744,28.734,28.724,28.719,28.708,28.703,28.688,28.677,28.662,28.642,28.631,28.621,28.611,28.611,28.611,28.606,28.606,28.600,28.595,28.585,28.580,28.575,28.570,28.575,28.575,28.570,28.570,28.570,28.564,28.549,28.534,28.513,28.503
29.302,29.312,29.328,29.333,29.348,29.358,29.369,29.384,29.389,29.404,29.409,29.420,29.425,29.430,29.435,29.435,29.440,29.440,29.445,29.460,29.481,29.522,29.552,29.593,29.634,29.674,29.715,29.751,29.776,29.796,29.817,29.832,29.847,29.852,29.863,29.852,29.847,29.827,29.807,29.796,29.776,29.771,29.766,29.766,29.766,29.761,29.751,29.741,29.725,29.710,29.695,29.679,29.674,29.674,29.685,29.700,29.725,29.761,29.812,29.857,29.898,29.954,29.995,30.071,30.197,30.314,30.521,30.632,30.693,30.728,30.718,30.698,30.672,30.642,30.607,30.567,30.536,30.496,30.481,30.450,30.435,30.415,30.400,30.390,30.390,30.390,30.390,30.395,30.405,30.410,30.410,30.405,30.400,30.390,30.385,30.374,30.369,30.364,30.354,30.354,30.349,30.349,30.344,30.334,30.324,30.309,30.299,30.283,30.278,30.273,30.268,30.268,30.263,30.248,30.248,30.243,30.238,30.233,30.228,30.223,30.218,30.218,30.213,30.213,30.202,30.202,30.202,30.202,30.207,30.213,30.223,30.233,30.238,30.233,30.223,30.202,30.177,30.142,30.111,30.076,30.050,30.025,29.995,29.979,29.954,29.939,29.923,29.898,29.893,29.878,29.883,29.883,29.883,29.883,29.883,29.873,29.873,29.863,29.852,29.847,29.837,29.832,29.827,29.822,29.827,29.832,29.837,29.852,29.873,29.888,29.903,29.913,29.923,29.929,29.929,29.934,29.939,29.954,29.969,29.979,29.989,30.005,30.020,30.025,30.030,30.035,30.040,30.050,30.071,30.086,30.101,30.121,30.131,30.157,30.172,30.187,30.197,30.202,30.213,30.218,30.228,30.248,30.263,30.294,30.314,30.329,30.354,30.369,30.390,30.420,30.445,30.486,30.521,30.541,30.561,30.567,30.577,30.587,30.602,30.627,30.652,30.672,30.688,30.698,30.703,30.718,30.728,30.743,30.748,30.763,30.763,30.778,30.788,30.809,30.829,30.854,30.869,30.894,30.909,30.924,30.924,30.919,30.869,30.773,30.460,30.339,30.177,30.081,29.984,29.929,29.863,29.802,29.756,29.695,29.649,29.598,29.542,29.511,29.466,29.435,29.404,29.358,29.328,29.282,29.241,29.200,29.154,29.123,29.098,29.077,29.062,29.052,29.031,29.011,28.985,28.965,28.939,28.919,28.898,28.878,28.847,28.831,28.816,28.806,28.790,28.775,28.760,28.744,28.729,28.724,28.713,28.708,28.703,28.688,28.677,28.662,28.647,28.631,28.621,28.616,28.611,28.611,28.606,28.606,28.595,28.595,28.580,28.570,28.570,28.570,28.570,28.575,28.570,28.570,28.564,28.559,28.549,28.523,28.513,28.492
29.282,29.297,29.312,29.318,29.323,29.338,29.348,29.358,29.374,29.374,29.394,29.394,29.404,29.415,29.420,29.425,29.430,29.435,29.435,29.455,29.476,29.511,29.552,29.598,29.639,29.685,29.730,29.761,29.791,29.812,29.827,29.842,29.857,29.863,29.863,29.857,29.847,29.822,29.796,29.771,29.751,29.735,29.735,29.725,29.725,29.720,29.710,29.700,29.679,29.669,29.649,29.639,29.639,29.649,29.664,29.690,29.730,29.776,29.837,29.878,29.923,29.979,30.030,30.106,30.223,30.349,30.526,30.642,30.703,30.733,30.733,30.713,30.683,30.652,30.617,30.582,30.541,30.511,30.486,30.460,30.440,30.425,30.410,30.400,30.400,30.400,30.400,30.405,30.410,30.410,30.415,30.410,30.405,30.395,30.395,30.385,30.380,30.369,30.364,30.364,30.359,30.354,30.354,30.349,30.339,30.319,30.304,30.294,30.283,30.278,30.278,30.278,30.273,30.263,30.258,30.253,30.248,30.243,30.238,30.228,30.228,30.223,30.223,30.218,30.213,30.207,30.207,30.207,30.213,30.218,30.228,30.233,30.238,30.238,30.223,30.207,30.172,30.142,30.111,30.076,30.045,30.025,30.005,29.984,29.964,29.939,29.923,29.903,29.898,29.888,29.883,29.883,29.888,29.883,29.883,29.873,29.868,29.857,29.852,29.847,29.832,29.827,29.822,29.817,29.817,29.822,29.832,29.852,29.878,29.893,29.913,29.923,29.929,29.929,29.934,29.939,29.949,29.959,29.974,29.984,29.995,30.010,30.020,30.035,30.035,30.040,30.040,30.050,30.076,30.086,30.106,30.121,30.137,30.157,30.172,30.187,30.202,30.213,30.218,30.223,30.238,30.258,30.278,30.304,30.324,30.344,30.359,30.374,30.400,30.430,30.460,30.501,30.536,30.556,30.572,30.582,30.592,30.607,30.627,30.647,30.672,30.693,30.708,30.713,30.723,30.728,30.743,30.753,30.758,30.763,30.773,30.778,30.793,30.814,30.834,30.864,30.879,30.899,30.914,30.929,30.929,30.924,30.889,30.854,30.435,30.299,30.172,30.076,29.989,29.934,29.863,29.807,29.751,29.695,29.649,29.593,29.542,29.501,29.460,29.430,29.389,29.353,29.323,29.277,29.236,29.190,29.149,29.113,29.093,29.072,29.057,29.052,29.026,29.006,28.980,28.954,28.934,28.913,28.898,28.878,28.847,28.831,28.811,28.801,28.785,28.770,28.760,28.739,28.724,28.713,28.708,28.708,28.698,28.688,28.677,28.662,28.647,28.636,28.626,28.621,28.611,28.611,28.606,28.606,28.595,28.590,28.585,28.570,28.559,28.559,28.564,28.564,28.564,28.570,28.564,28.554,28.544,28.518,28.503,28.492
29.261,29.277,29.287,29.297,29.307,29.318,29.328,29.343,29.353,29.363,29.369,29.379,29.394,29.404,29.415,29.420,29.425,29.425,29.440,29.450,29.476,29.511,29.552,29.603,29.654,29.690,29.741,29.776,29.802,29.827,29.837,29.852,29.863,29.868,29.868,29.857,29.847,29.822,29.791,29.761,29.730,29.715,29.700,29.695,29.690,29.679,29.669,29.659,29.644,29.634,29.613,29.608,29.613,29.629,29.654,29.685,29.735,29.781,29.847,29.898,29.944,30.010,30.066,30.137,30.253,30.395,30.536,30.667,30.728,30.758,30.758,30.733,30.698,30.667,30.627,30.597,30.556,30.526,30.496,30.476,30.455,30.440,30.425,30.415,30.410,30.410,30.415,30.415,30.420,30.420,30.420,30.415,30.410,30.400,30.400,30.390,30.390,30.385,30.374,30.369,30.369,30.369,30.369,30.364,30.354,30.339,30.324,30.304,30.299,30.288,30.288,30.288,30.283,30.278,30.268,30.263,30.263,30.258,30.253,30.243,30.238,30.233,30.228,30.228,30.223,30.223,30.213,30.213,30.218,30.218,30.233,30.243,30.248,30.243,30.228,30.207,30.177,30.142,30.116,30.076,30.050,30.025,30.005,29.989,29.969,29.949,29.929,29.908,29.898,29.888,29.888,29.883,29.888,29.883,29.878,29.868,29.863,29.852,29.847,29.837,29.827,29.822,29.812,29.812,29.817,29.817,29.827,29.847,29.878,29.893,29.913,29.923,29.929,29.934,29.934,29.949,29.959,29.964,29.974,29.984,30.000,30.010,30.015,30.030,30.035,30.040,30.050,30.060,30.076,30.086,30.111,30.126,30.142,30.162,30.177,30.192,30.207,30.213,30.223,30.233,30.243,30.268,30.288,30.314,30.334,30.354,30.374,30.385,30.410,30.435,30.471,30.516,30.541,30.567,30.587,30.602,30.612,30.627,30.642,30.667,30.688,30.708,30.723,30.728,30.738,30.738,30.753,30.763,30.763,30.768,30.773,30.783,30.799,30.819,30.844,30.869,30.889,30.904,30.924,30.940,30.940,30.934,30.894,30.909,30.486,30.304,30.187,30.066,29.979,29.923,29.847,29.807,29.761,29.690,29.639,29.588,29.542,29.501,29.450,29.415,29.384,29.343,29.312,29.266,29.226,29.190,29.144,29.108,29.088,29.072,29.057,29.047,29.026,29.006,28.970,28.954,28.934,28.908,28.898,28.872,28.847,28.821,28.801,28.785,28.775,28.765,28.749,28.729,28.719,28.708,28.703,28.703,28.693,28.683,28.672,28.662,28.647,28.636,28.626,28.616,28.611,28.611,28.606,28.606,28.595,28.590,28.580,28.570,28.559,28.559,28.559,28.570,28.564,28.559,28.559,28.549,28.539,28.518,28.498,28.487
29.251,29.261,29.272,29.282,29.292,29.302,29.312,29.323,29.333,29.343,29.348,29.363,29.374,29.389,29.399,29.415,29.420,29.425,29.435,29.450,29.471,29.511,29.557,29.608,29.659,29.705,29.756,29.791,29.812,29.837,29.842,29.857,29.863,29.873,29.868,29.863,29.847,29.817,29.791,29.751,29.720,29.700,29.685,29.669,29.664,29.654,29.644,29.629,29.613,29.603,29.588,29.588,29.598,29.623,29.649,29.695,29.741,29.796,29.868,29.908,29.964,30.030,30.091,30.167,30.283,30.395,30.567,30.683,30.743,30.778,30.778,30.758,30.718,30.672,30.637,30.607,30.577,30.536,30.511,30.491,30.465,30.450,30.435,30.425,30.420,30.415,30.420,30.425,30.430,30.425,30.425,30.420,30.415,30.410,30.410,30.410,30.405,30.400,30.390,30.385,30.380,30.380,30.385,30.380,30.374,30.354,30.344,30.329,30.309,30.304,30.299,30.299,30.299,30.288,30.283,30.283,30.273,30.268,30.258,30.253,30.243,30.243,30.238,30.238,30.233,30.233,30.228,30.233,30.233,30.233,30.243,30.248,30.248,30.243,30.233,30.218,30.182,30.147,30.116,30.076,30.050,30.030,30.010,30.000,29.974,29.959,29.934,29.913,29.908,29.893,29.893,29.893,29.888,29.883,29.873,29.868,29.857,29.847,29.842,29.837,29.827,29.817,29.812,29.807,29.807,29.817,29.822,29.852,29.878,29.898,29.918,29.929,29.934,29.939,29.944,29.954,29.959,29.974,29.979,29.984,30.000,30.010,30.025,30.035,30.040,30.050,30.055,30.071,30.081,30.101,30.111,30.131,30.142,30.162,30.177,30.197,30.202,30.213,30.223,30.238,30.248,30.273,30.288,30.319,30.344,30.359,30.385,30.395,30.420,30.450,30.486,30.521,30.556,30.582,30.602,30.617,30.632,30.647,30.662,30.683,30.698,30.723,30.728,30.743,30.748,30.758,30.768,30.773,30.773,30.773,30.778,30.783,30.804,30.824,30.849,30.879,30.894,30.914,30.929,30.940,30.945,30.929,30.889,30.854,30.455,30.339,30.182,30.060,29.974,29.923,29.842,29.802,29.751,29.679,29.634,29.583,29.537,29.496,29.450,29.415,29.379,29.338,29.307,29.261,29.226,29.190,29.139,29.113,29.082,29.062,29.057,29.047,29.021,29.001,28.965,28.944,28.924,28.908,28.893,28.867,28.842,28.816,28.796,28.780,28.770,28.760,28.749,28.724,28.713,28.708,28.698,28.698,28.693,28.683,28.672,28.662,28.652,28.642,28.631,28.621,28.611,28.611,28.611,28.606,28.595,28.590,28.575,28.570,28.564,28.559,28.559,28.559,28.559,28.559,28.559,28.549,28.544,28.518,28.503,28.487
29.241,29.251,29.266,29.272,29.282,29.292,29.297,29.312,29.318,29.328,29.338,29.348,29.363,29.379,29.389,29.404,29.415,29.415,29.430,29.450,29.476,29.516,29.562,29.618,29.674,29.720,29.766,29.791,29.817,29.832,29.847,29.852,29.863,29.863,29.868,29.857,29.842,29.817,29.786,29.746,29.715,29.690,29.669,29.659,29.649,29.629,29.618,29.598,29.583,29.573,29.567,29.573,29.593,29.618,29.654,29.695,29.761,29.817,29.883,29.944,29.989,30.045,30.111,30.172,30.294,30.410,30.592,30.723,30.783,30.809,30.809,30.783,30.733,30.698,30.652,30.617,30.592,30.551,30.526,30.506,30.481,30.465,30.450,30.440,30.435,30.430,30.435,30.435,30.440,30.435,30.430,30.425,30.420,30.415,30.415,30.415,30.415,30.415,30.405,30.395,30.395,30.395,30.400,30.400,30.390,30.369,30.359,30.344,30.329,30.324,30.319,30.314,30.314,30.304,30.299,30.294,30.288,30.278,30.273,30.263,30.253,30.253,30.248,30.248,30.248,30.248,30.243,30.243,30.243,30.243,30.248,30.253,30.253,30.253,30.238,30.223,30.187,30.147,30.116,30.076,30.045,30.030,30.015,29.995,29.979,29.959,29.934,29.923,29.908,29.898,29.893,29.893,29.883,29.878,29.868,29.863,29.857,29.847,29.842,29.837,29.827,29.817,29.817,29.812,29.817,29.817,29.827,29.857,29.878,29.898,29.923,29.929,29.929,29.939,29.944,29.959,29.964,29.974,29.979,29.989,29.995,30.010,30.025,30.040,30.050,30.055,30.066,30.081,30.096,30.106,30.116,30.131,30.147,30.167,30.182,30.192,30.202,30.213,30.223,30.238,30.248,30.273,30.294,30.319,30.349,30.364,30.385,30.400,30.425,30.460,30.491,30.536,30.561,30.587,30.612,30.627,30.647,30.662,30.678,30.698,30.713,30.728,30.743,30.748,30.758,30.768,30.778,30.778,30.783,30.778,30.783,30.788,30.809,30.834,30.859,30.879,30.894,30.919,30.929,30.940,30.940,30.929,30.894,30.804,30.486,30.344,30.167,30.055,29.964,29.903,29.837,29.796,29.741,29.664,29.629,29.583,29.537,29.496,29.450,29.420,29.384,29.338,29.307,29.261,29.226,29.185,29.139,29.113,29.082,29.067,29.057,29.036,29.021,29.001,28.965,28.939,28.924,28.898,28.883,28.867,28.842,28.821,28.796,28.785,28.775,28.760,28.749,28.734,28.719,28.708,28.703,28.703,28.693,28.683,28.677,28.662,28.657,28.647,28.636,28.626,28.621,28.611,28.611,28.606,28.595,28.590,28.575,28.570,28.559,28.559,28.554,28.554,28.554,28.554,28.554,28.549,28.539,28.523,28.508,28.492
29.236,29.246,29.256,29.266,29.266,29.282,29.292,29.297,29.302,29.307,29.328,29.338,29.353,29.374,29.384,29.394,29.399,29.409,29.420,29.445,29.471,29.522,29.562,29.618,29.679,29.720,29.766,29.802,29.817,29.832,29.842,29.847,29.852,29.857,29.863,29.857,29.842,29.812,29.786,29.746,29.710,29.685,29.669,29.649,29.639,29.623,29.608,29.588,29.562,29.557,29.552,29.562,29.583,29.618,29.659,29.705,29.776,29.827,29.903,29.959,30.005,30.071,30.131,30.213,30.324,30.440,30.627,30.743,30.804,30.829,30.829,30.804,30.758,30.713,30.667,30.632,30.597,30.567,30.546,30.516,30.501,30.481,30.465,30.455,30.450,30.440,30.440,30.445,30.445,30.440,30.440,30.430,30.425,30.425,30.425,30.430,30.430,30.430,30.425,30.420,30.410,30.410,30.415,30.415,30.405,30.395,30.380,30.369,30.354,30.344,30.339,30.334,30.329,30.329,30.314,30.314,30.299,30.299,30.288,30.278,30.268,30.268,30.268,30.268,30.263,30.258,30.258,30.253,30.253,30.253,30.258,30.263,30.263,30.258,30.243,30.228,30.192,30.152,30.116,30.081,30.055,30.030,30.015,30.000,29.979,29.959,29.939,29.923,29.913,29.908,29.898,29.893,29.888,29.878,29.873,29.863,29.857,29.852,29.842,29.837,29.832,29.827,29.822,29.822,29.822,29.832,29.842,29.863,29.883,29.898,29.918,29.929,29.934,29.939,29.944,29.959,29.969,29.974,29.979,29.984,29.995,30.010,30.030,30.050,30.055,30.071,30.076,30.086,30.101,30.116,30.126,30.142,30.152,30.167,30.182,30.192,30.202,30.213,30.223,30.238,30.253,30.273,30.294,30.319,30.339,30.359,30.390,30.405,30.435,30.465,30.506,30.541,30.577,30.597,30.622,30.642,30.657,30.678,30.693,30.713,30.728,30.738,30.753,30.758,30.763,30.768,30.778,30.783,30.783,30.788,30.788,30.799,30.819,30.834,30.864,30.884,30.904,30.924,30.940,30.945,30.950,30.940,30.894,30.824,30.501,30.329,30.167,30.050,29.974,29.908,29.837,29.776,29.725,29.664,29.618,29.573,29.537,29.501,29.455,29.415,29.384,29.338,29.307,29.261,29.221,29.185,29.144,29.113,29.088,29.067,29.052,29.036,29.016,29.001,28.965,28.944,28.913,28.893,28.878,28.852,28.837,28.821,28.806,28.790,28.775,28.760,28.749,28.734,28.724,28.713,28.708,28.698,28.698,28.693,28.683,28.672,28.657,28.657,28.642,28.636,28.626,28.621,28.611,28.606,28.600,28.585,28.580,28.564,28.559,28.559,28.554,28.549,28.549,28.549,28.554,28.544,28.539,28.523,28.513,28.498
29.231,29.241,29.246,29.256,29.261,29.272,29.277,29.282,29.287,29.292,29.312,29.328,29.343,29.363,29.379,29.389,29.394,29.399,29.415,29.435,29.466,29.511,29.562,29.608,29.679,29.720,29.771,29.796,29.812,29.832,29.837,29.842,29.847,29.847,29.852,29.847,29.842,29.807,29.781,29.746,29.705,29.685,29.664,29.649,29.634,29.623,29.603,29.578,29.557,29.542,29.547,29.552,29.578,29.618,29.669,29.715,29.791,29.847,29.913,29.984,30.025,30.091,30.142,30.207,30.319,30.450,30.647,30.758,30.824,30.849,30.839,30.814,30.773,30.723,30.683,30.637,30.607,30.577,30.556,30.536,30.511,30.496,30.481,30.471,30.465,30.455,30.450,30.450,30.455,30.445,30.445,30.440,30.435,30.435,30.435,30.440,30.440,30.440,30.435,30.430,30.425,30.420,30.425,30.420,30.415,30.405,30.395,30.380,30.369,30.364,30.364,30.354,30.354,30.344,30.339,30.329,30.319,30.309,30.299,30.288,30.283,30.278,30.283,30.283,30.273,30.268,30.263,30.258,30.258,30.253,30.258,30.263,30.263,30.263,30.253,30.233,30.197,30.152,30.121,30.081,30.055,30.035,30.010,29.995,29.974,29.959,29.944,29.929,29.918,29.913,29.908,29.893,29.888,29.878,29.868,29.863,29.857,29.852,29.852,29.842,29.842,29.837,29.832,29.832,29.832,29.842,29.857,29.873,29.888,29.898,29.913,29.923,29.934,29.939,29.949,29.954,29.964,29.974,29.979,29.984,30.005,30.015,30.035,30.055,30.066,30.076,30.086,30.096,30.111,30.121,30.131,30.147,30.152,30.167,30.182,30.192,30.202,30.213,30.223,30.233,30.248,30.273,30.288,30.319,30.334,30.354,30.374,30.405,30.440,30.476,30.511,30.556,30.582,30.602,30.627,30.647,30.672,30.688,30.708,30.728,30.743,30.753,30.763,30.768,30.773,30.773,30.778,30.783,30.783,30.788,30.799,30.804,30.819,30.839,30.864,30.889,30.904,30.929,30.940,30.950,30.955,30.940,30.940,30.965,30.501,30.344,30.172,30.060,29.969,29.903,29.832,29.776,29.720,29.659,29.613,29.567,29.532,29.501,29.466,29.425,29.389,29.338,29.302,29.256,29.221,29.185,29.139,29.113,29.082,29.062,29.047,29.031,29.016,28.995,28.965,28.939,28.913,28.888,28.867,28.852,28.837,28.821,28.806,28.796,28.780,28.765,28.749,28.734,28.719,28.713,28.708,28.703,28.698,28.688,28.688,28.672,28.667,28.657,28.647,28.642,28.631,28.626,28.616,28.611,28.595,28.585,28.570,28.564,28.559,28.554,28.554,28.549,28.549,28.554,28.549,28.544,28.539,28.528,28.518,28.503
